userId,movieId,rating,timestamp
51,2124,8.0,1230929579
51,2133,7.0,1230930392
51,2137,6.0,1230930384
51,2140,10.0,1230928861
51,2148,8.0,1230931293
51,2150,6.0,1230932314
51,2151,7.0,1230931287
51,2159,8.0,1230931281
51,2167,8.0,1230929572
51,2169,8.0,1230931276
51,2183,10.0,1230931271
51,2194,10.0,1230929566
51,2248,10.0,1230932301
51,2249,10.0,1230931264
51,2265,5.0,1230932296
51,2279,3.0,1230930373
51,2282,9.0,1230930367
51,2291,8.0,1230932279
51,2301,10.0,1230930362
51,2302,10.0,1230929558
51,2321,10.0,1230932267
51,2322,8.0,1230931259
51,2356,7.0,1230931244
51,2363,5.0,1230931235
51,2371,7.0,1230930355
51,2374,8.0,1230931226
51,2375,10.0,1230930352
51,2376,7.0,1230930346
51,2379,4.0,1230930339
51,2380,3.0,1230930332
51,2391,9.0,1230932259
51,2393,1.0,1230928774
51,2402,2.0,1230930322
51,2407,7.0,1230932254
51,2408,6.0,1230931220
51,2420,6.0,1230932245
51,2454,8.0,1230930306
51,2455,9.0,1230929555
51,2470,8.0,1230932235
51,2490,6.0,1230929547
51,2524,7.0,1230931190
51,2533,7.0,1230930298
51,2554,8.0,1230932214
51,2580,10.0,1230932203
51,2587,6.0,1230932199
51,2598,7.0,1230930292
51,2605,8.0,1230928779
51,2613,10.0,1230931181
51,2615,9.0,1230931177
51,2617,1.0,1230932189
51,2634,6.0,1230932179
51,2641,3.0,1230932173
51,2644,7.0,1230931171
51,2661,6.0,1230932166
51,2664,8.0,1230930279
51,2668,5.0,1230931164
51,2683,1.0,1230929249
51,2701,1.0,1230929541
51,2724,7.0,1230929521
51,2746,6.0,1230928764
51,2752,5.0,1230931151
51,2762,10.0,1230929240
51,2788,10.0,1230930267
51,2791,8.0,1230932160
51,2797,10.0,1230929516
51,2802,6.0,1230931142
51,2808,5.0,1230930262
51,2826,7.0,1230929509
51,2836,8.0,1230931123
51,2871,9.0,1230932150
51,2872,8.0,1230930257
51,2901,10.0,1230931113
51,2916,3.0,1230929500
51,2942,4.0,1230930252
51,2951,8.0,1230930246
51,2978,8.0,1230931108
51,2995,7.0,1230930241
51,3070,10.0,1230930224
51,3082,7.0,1230932124
51,3107,10.0,1230928844
51,3108,10.0,1230932119
51,3115,10.0,1230932108
51,3148,10.0,1230930214
51,3186,9.0,1230930213
51,3219,8.0,1230930205
51,3253,1.0,1230932099
51,3255,6.0,1230929494
51,3257,5.0,1230930198
51,3274,5.0,1230930190
51,3361,10.0,1230928856
51,3363,9.0,1230929491
51,3388,10.0,1230931053
51,3396,7.0,1230930181
51,3421,10.0,1230932084
51,3430,8.0,1230931047
51,3471,10.0,1230929483
51,3481,10.0,1230929476
51,3489,10.0,1230929471
51,3501,8.0,1230932079
51,3614,7.0,1230931040
51,3624,5.0,1230929466
51,3638,7.0,1230930158
51,3671,10.0,1230929460
51,3681,8.0,1230930150
51,3683,10.0,1230930144
51,3763,8.0,1230930141
51,3785,7.0,1230929455
51,3799,1.0,1231041340
51,3809,6.0,1230930133
51,3814,10.0,1230931031
51,3863,10.0,1230928851
51,3868,6.0,1230930127
51,3917,10.0,1230931019
51,3918,10.0,1230931003
51,3949,10.0,1230932031
51,3959,9.0,1230930118
51,3968,6.0,1230930111
51,3969,10.0,1230930106
51,3994,10.0,1230929449
51,4002,10.0,1230930100
51,4014,10.0,1230929444
51,4018,6.0,1230929434
51,4034,10.0,1230929425
51,4041,7.0,1230930093
51,4054,4.0,1230930087
51,4148,1.0,1230930069
51,4215,7.0,1230930980
51,4238,9.0,1230930062
51,4241,1.0,1231041335
51,4255,8.0,1230930967
51,4262,10.0,1230929420
51,4267,9.0,1230930972
51,4270,1.0,1230930053
51,4291,4.0,1230930955
51,4293,6.0,1230932003
51,4308,1.0,1230929415
51,4327,8.0,1230930044
51,4340,5.0,1230930946
51,4344,6.0,1230930034
51,4437,10.0,1230931996
51,4447,6.0,1230929406
51,4464,8.0,1230930939
51,4496,7.0,1230931991
51,4508,7.0,1230930925
51,4518,7.0,1230931983
51,4591,6.0,1230931975
51,4713,10.0,1230930916
51,4855,9.0,1230930029
51,4865,10.0,1230930023
51,4876,6.0,1230930898
51,4878,8.0,1230929401
51,4886,8.0,1230929389
51,4971,8.0,1230931950
51,4992,9.0,1230930016
51,5040,6.0,1230930881
51,5060,9.0,1230931941
51,5171,7.0,1230930003
51,5254,5.0,1230929994
51,5339,7.0,1230931932
51,5377,10.0,1230931924
51,5378,3.0,1230929377
51,5459,7.0,1230929364
51,5481,8.0,1230931916
51,5505,8.0,1230930858
51,5568,8.0,1230931907
51,5620,7.0,1230929978
51,5672,1.0,1231041217
51,5712,7.0,1230931876
51,5816,10.0,1230931868
51,5956,10.0,1230929970
51,6323,9.0,1230929957
51,6371,1.0,1231041221
51,6502,10.0,1230929358
51,6659,8.0,1230929951
51,6708,10.0,1230929946
51,6711,9.0,1230929352
51,6786,6.0,1230931832
51,6793,4.0,1230930814
51,6807,10.0,1230929347
51,6873,10.0,1230930808
51,6880,1.0,1230930802
51,6934,1.0,1230929340
51,7000,10.0,1230931824
51,7004,6.0,1230929941
51,7007,7.0,1230930787
51,7040,5.0,1230931819
51,7147,8.0,1230931793
51,7160,10.0,1230929936
51,7163,5.0,1230930775
51,7254,9.0,1230929929
51,7438,10.0,1230931785
51,7569,10.0,1230930769
51,7757,7.0,1230931776
51,7983,10.0,1230931767
51,8464,10.0,1230929921
51,8533,10.0,1230930740
51,8623,7.0,1230930734
51,8784,8.0,1230931760
51,8874,10.0,1230929328
51,26680,7.0,1230931737
51,33166,5.0,1230929901
51,33615,7.0,1230930714
51,34338,10.0,1230930704
51,35836,7.0,1230929893
51,39183,10.0,1230929886
51,39414,8.0,1230931702
51,42723,10.0,1230931696
51,45666,7.0,1230931675
51,47997,10.0,1230931671
51,48774,10.0,1230929871
51,48877,10.0,1230931664
51,51662,10.0,1230932776
51,52722,7.0,1230930672
51,52973,9.0,1230929864
51,53953,7.0,1230931656
51,54001,10.0,1230929858
51,54286,3.0,1230929853
51,56367,10.0,1230932765
51,57532,7.0,1231041324
51,58559,8.0,1230932758
51,59306,1.0,1231041354
51,59615,10.0,1230930660
51,59900,6.0,1230932750
51,60074,10.0,1230931645
51,60487,10.0,1231040478
52,150,8.0,1468051525
52,260,8.0,1468051102
52,293,8.0,1468051256
52,318,10.0,1468051091
52,356,10.0,1468051518
52,364,10.0,1468051398
52,588,10.0,1468051449
52,733,10.0,1468051359
52,1196,8.0,1468051103
52,1198,7.0,1468051097
52,1210,10.0,1468051109
52,1704,10.0,1468051529
52,1784,8.0,1468051563
52,1923,10.0,1468051573
52,2324,8.0,1468051798
52,2571,10.0,1468051094
52,2959,9.0,1468051516
52,3753,8.0,1468051129
52,3996,9.0,1468051567
52,4901,10.0,1468051636
52,5010,8.0,1468051755
52,5064,10.0,1468051349
52,5418,10.0,1468051305
52,5669,9.0,1468051488
52,6874,9.0,1468051320
52,7153,10.0,1468051114
52,7361,7.0,1468051580
52,7438,9.0,1468051321
52,7445,10.0,1468051258
52,8464,8.0,1468051483
52,8665,10.0,1468051306
52,8874,10.0,1468051444
52,8961,8.0,1468051403
52,30749,10.0,1468051746
52,31685,6.0,1468051951
52,31696,9.0,1468051945
52,33646,6.0,1468052132
52,34405,9.0,1468051595
52,34437,6.0,1468052019
52,35836,9.0,1468051454
52,36529,10.0,1468051896
52,37733,10.0,1468051990
52,39183,8.0,1468051935
52,39444,10.0,1468052169
52,40583,10.0,1468052021
52,44191,10.0,1468051317
52,44665,8.0,1468051544
52,45447,7.0,1468051931
52,46976,10.0,1468051892
52,47099,8.0,1468051961
52,47200,10.0,1468052042
52,47610,10.0,1468051565
52,47997,10.0,1468052046
52,48304,10.0,1468052005
52,48516,8.0,1468051514
52,48738,9.0,1468051968
52,48774,7.0,1468051522
52,49272,10.0,1468051362
52,49530,10.0,1468051532
52,49651,9.0,1468052156
52,50794,9.0,1468052163
52,50872,8.0,1468051400
52,51077,6.0,1468052071
52,51255,10.0,1468051447
52,51662,10.0,1468051345
52,52245,8.0,1468052054
52,52281,8.0,1468051988
52,52328,10.0,1468052016
52,52973,9.0,1468051570
52,54286,10.0,1468051283
52,54503,8.0,1468051751
52,54736,10.0,1468052152
52,54995,10.0,1468052032
52,54997,10.0,1468051963
52,54999,10.0,1468052123
52,55118,10.0,1468052001
52,55276,10.0,1468052011
52,55363,6.0,1468052080
52,55765,8.0,1468051937
52,56801,6.0,1468052142
52,57368,10.0,1468051980
52,57528,6.0,1468052111
52,57669,10.0,1468051901
52,58559,10.0,1468051847
52,58998,10.0,1468051557
52,59369,8.0,1468051356
52,59784,8.0,1468051905
52,59900,6.0,1468052115
52,60069,8.0,1468051396
52,60684,8.0,1468051599
52,61132,10.0,1468051981
52,62374,8.0,1468052136
52,63082,10.0,1468051575
52,63113,8.0,1468051972
52,64620,8.0,1468052051
52,65514,7.0,1468051786
52,68358,10.0,1468051605
52,68954,8.0,1468051394
52,69122,10.0,1468051452
52,69481,8.0,1468051955
52,70286,10.0,1468051616
52,71535,9.0,1468051464
52,72998,9.0,1468051610
52,73017,10.0,1468051458
52,74458,9.0,1468051642
52,76093,10.0,1468051415
52,79091,8.0,1468051426
52,79132,10.0,1468051284
52,81847,8.0,1468051408
52,86892,10.0,1468051226
52,89745,10.0,1468051351
52,93721,10.0,1468051494
52,93838,7.0,1468051249
52,95167,10.0,1468051421
52,96079,6.0,1468051310
52,96811,10.0,1468051259
52,98809,7.0,1468051314
52,110501,10.0,1468051253
52,112138,10.0,1468051456
52,112175,9.0,1468051417
52,112852,10.0,1468051607
52,119145,8.0,1468051301
52,122882,10.0,1468051298
52,122886,10.0,1468051179
52,122900,10.0,1468051323
52,122904,10.0,1468051176
52,134130,10.0,1468051169
52,134368,9.0,1468051467
52,134853,10.0,1468051390
52,152081,10.0,1468051170
53,203,10.0,1237748081
53,249,10.0,1237748109
53,381,10.0,1237748115
53,413,10.0,1237748065
53,481,10.0,1237748105
53,748,10.0,1237748062
53,880,10.0,1237748077
53,916,10.0,1237748102
53,922,10.0,1237748084
53,1049,10.0,1237748112
53,1100,10.0,1237748099
53,1125,10.0,1237748096
53,1256,10.0,1237748093
53,1298,10.0,1237748074
53,1441,10.0,1237748056
53,1982,10.0,1237748071
53,2616,10.0,1237748059
53,2686,10.0,1237748068
53,3100,10.0,1237748090
53,4019,10.0,1237748087
54,1,6.0,830247330
54,17,6.0,830248246
54,21,6.0,839921390
54,32,6.0,830247417
54,47,6.0,839921084
54,50,6.0,830248246
54,110,6.0,830247832
54,150,6.0,830247106
54,161,6.0,830247358
54,194,6.0,830247865
54,205,6.0,830247590
54,288,6.0,830247887
54,296,6.0,830247106
54,318,8.0,830247358
54,329,6.0,830247389
54,339,6.0,830247389
54,356,8.0,839921027
54,377,6.0,839921390
54,410,6.0,839921084
54,420,4.0,839921390
54,454,6.0,839921084
54,457,6.0,839920981
54,469,6.0,839923068
54,480,6.0,839921084
54,500,6.0,839921452
54,586,4.0,839921452
54,588,6.0,830247330
54,589,6.0,839921161
54,590,6.0,830247106
54,592,6.0,830247106
54,593,8.0,839920981
54,595,6.0,830247389
54,639,6.0,839919973
55,186,1.0,1312747648
55,673,1.0,1312747701
55,1275,8.0,1312747661
55,1293,8.0,1312747695
55,1357,1.0,1312747730
55,1947,1.0,1312747732
55,2005,4.0,1312747709
55,2100,1.0,1312747638
55,2278,6.0,1312747714
55,2393,1.0,1312747735
55,2407,6.0,1312747682
55,2427,1.0,1312747741
55,2490,7.0,1312747824
55,2542,10.0,1312748419
55,2580,5.0,1312747818
55,2763,5.0,1312747620
55,2890,8.0,1312747625
55,3101,2.0,1312747631
55,3275,10.0,1312749156
55,4011,10.0,1312748875
55,27831,10.0,1312748862
55,33166,9.0,1312748156
55,44665,9.0,1312748181
55,48516,10.0,1312748410
55,54286,8.0,1312748147
56,10,8.0,835799162
56,11,8.0,835799366
56,19,10.0,835799219
56,39,8.0,835799274
56,47,10.0,835799219
56,69,8.0,835799457
56,110,8.0,835799188
56,153,8.0,835799081
56,160,6.0,835799274
56,161,8.0,835799140
56,165,6.0,835799081
56,173,6.0,835799330
56,185,6.0,835799162
56,196,6.0,835799366
56,208,8.0,835799162
56,225,8.0,835799219
56,231,10.0,835799115
56,253,6.0,835799162
56,288,6.0,835799188
56,292,8.0,835799140
56,296,8.0,835799034
56,315,8.0,835799330
56,316,6.0,835799115
56,317,8.0,835799253
56,318,8.0,835799115
56,329,6.0,835799115
56,333,6.0,835799427
56,344,10.0,835799081
56,349,8.0,835799081
56,356,10.0,835799274
56,364,10.0,835799253
56,367,6.0,835799295
56,370,6.0,835799457
56,380,8.0,835799034
56,410,6.0,835799188
56,420,6.0,835799253
56,434,6.0,835799140
56,454,6.0,835799253
56,457,8.0,835799162
56,480,10.0,835799295
56,493,8.0,835799427
56,589,8.0,835799330
56,592,6.0,835799034
56,593,10.0,835799139
56,733,8.0,835799427
56,786,8.0,835799457
57,1,10.0,965796031
57,6,6.0,972173446
57,10,6.0,965798286
57,11,6.0,965797264
57,21,6.0,965796969
57,32,8.0,965798685
57,39,6.0,965796392
57,50,10.0,965796686
57,52,6.0,969753586
57,65,2.0,965797815
57,69,8.0,965797105
57,70,2.0,965797305
57,89,4.0,972174827
57,95,6.0,969754664
57,104,4.0,972174279
57,107,6.0,965797786
57,110,8.0,965799491
57,112,8.0,969754432
57,141,8.0,965797105
57,150,6.0,972172393
57,151,6.0,965799554
57,153,4.0,969753973
57,158,2.0,972175275
57,160,2.0,969754090
57,162,8.0,972172280
57,171,8.0,965796904
57,185,4.0,965798952
57,198,6.0,965798823
57,208,2.0,969754810
57,224,8.0,965797175
57,227,2.0,969754641
57,234,6.0,965797839
57,235,10.0,965796869
57,260,10.0,965798203
57,265,4.0,972172342
57,272,6.0,972172467
57,296,6.0,972172502
57,303,4.0,965798410
57,305,6.0,972175617
57,316,6.0,965798870
57,329,8.0,969753849
57,349,8.0,965798373
57,355,2.0,965797786
57,356,8.0,965795650
57,357,8.0,969753458
57,364,8.0,965796140
57,367,6.0,965797050
57,377,4.0,969754312
57,379,2.0,972175617
57,380,8.0,965797484
57,382,4.0,972175120
57,410,4.0,972174771
57,417,4.0,965797175
57,421,6.0,965798269
57,431,8.0,972173793
57,434,4.0,965798455
57,440,8.0,965797005
57,442,4.0,965798898
57,457,10.0,965796698
57,471,6.0,969753604
57,473,4.0,965799622
57,474,6.0,969754942
57,480,10.0,965798332
57,485,6.0,965797759
57,494,8.0,972174952
57,497,6.0,965796990
57,500,6.0,965797433
57,515,8.0,972173777
57,516,4.0,965797502
57,518,4.0,972175291
57,520,6.0,972175822
57,527,10.0,965799430
57,537,6.0,965797376
57,539,6.0,965797340
57,541,10.0,965796471
57,551,8.0,969753400
57,552,4.0,965797549
57,553,8.0,965798574
57,587,4.0,965797579
57,588,8.0,965796062
57,589,8.0,965798703
57,590,6.0,965798313
57,592,8.0,969753766
57,593,10.0,965796656
57,594,8.0,965796004
57,595,10.0,965796080
57,596,8.0,965796004
57,597,6.0,972174733
57,608,8.0,965796686
57,610,6.0,965798313
57,648,8.0,965795589
57,653,6.0,965798432
57,671,6.0,965796904
57,673,2.0,965797786
57,674,8.0,965798849
57,707,4.0,972175326
57,720,10.0,965796004
57,728,6.0,965797129
57,733,6.0,965798313
57,736,4.0,969753871
57,745,8.0,965796004
57,748,4.0,965798916
57,750,10.0,965795892
57,761,4.0,969754038
57,762,4.0,965797815
57,778,8.0,972173655
57,780,6.0,965799571
57,781,8.0,972174297
57,783,6.0,972175105
57,786,4.0,969754753
57,810,2.0,965797839
57,838,6.0,965797105
57,849,4.0,965799010
57,851,2.0,972174771
57,858,10.0,965795615
57,861,8.0,969754432
57,866,8.0,965796716
57,880,6.0,965799044
57,892,6.0,965796392
57,897,8.0,965798269
57,899,10.0,965796563
57,903,8.0,965795785
57,904,10.0,965795803
57,908,10.0,965795827
57,911,8.0,965796793
57,912,10.0,965796541
57,913,10.0,965795851
57,915,10.0,965796333
57,920,8.0,965796578
57,922,8.0,965795803
57,923,10.0,965795758
57,924,10.0,965796656
57,933,8.0,965796716
57,940,8.0,969753691
57,942,8.0,965796495
57,951,8.0,969753168
57,955,10.0,965795869
57,969,8.0,965796563
57,991,6.0,965799536
57,994,8.0,972172431
57,999,4.0,972174733
57,1027,2.0,972175258
57,1028,8.0,969753499
57,1030,6.0,969753973
57,1032,8.0,965796031
57,1036,8.0,969754215
57,1047,8.0,969755119
57,1049,6.0,965795615
57,1059,6.0,972173685
57,1060,6.0,972173722
57,1079,6.0,965796333
57,1080,8.0,969753218
57,1092,4.0,969755101
57,1094,6.0,965796593
57,1100,4.0,969754781
57,1101,8.0,969754482
57,1127,8.0,965798155
57,1129,6.0,965798130
57,1136,10.0,965796238
57,1148,10.0,965796004
57,1179,4.0,972172824
57,1183,8.0,972174580
57,1184,6.0,972174314
57,1193,8.0,965795928
57,1196,8.0,965798130
57,1197,10.0,965796373
57,1198,10.0,965798130
57,1200,8.0,965799430
57,1201,10.0,965798542
57,1204,10.0,965795827
57,1206,8.0,965798685
57,1208,8.0,965799430
57,1210,8.0,965798130
57,1212,10.0,965796633
57,1220,8.0,969753346
57,1221,10.0,965795745
57,1222,8.0,969754290
57,1223,8.0,965796255
57,1226,8.0,969753168
57,1234,10.0,969753201
57,1240,8.0,965796733
57,1242,8.0,965799473
57,1243,10.0,965796886
57,1248,10.0,965796471
57,1249,8.0,969754942
57,1250,10.0,965799430
57,1252,10.0,965796471
57,1254,8.0,965795869
57,1256,10.0,965795827
57,1257,6.0,969753400
57,1265,10.0,965796352
57,1266,8.0,965798574
57,1268,6.0,972174580
57,1269,8.0,965796373
57,1270,8.0,965798685
57,1274,6.0,965798228
57,1275,10.0,965798172
57,1276,10.0,965795905
57,1277,6.0,965796563
57,1278,8.0,965796278
57,1282,8.0,965796031
57,1283,10.0,965798574
57,1284,10.0,965796495
57,1285,8.0,965798060
57,1287,10.0,965798228
57,1288,10.0,965796302
57,1291,8.0,965798248
57,1303,6.0,965798228
57,1304,10.0,965796238
57,1320,6.0,965798932
57,1356,8.0,965798785
57,1370,4.0,972173722
57,1371,4.0,965798898
57,1372,8.0,965798806
57,1373,4.0,965798974
57,1374,10.0,965798130
57,1375,6.0,965798397
57,1376,8.0,965798172
57,1377,4.0,969754612
57,1378,6.0,965798609
57,1379,4.0,965797716
57,1385,4.0,969754432
57,1388,4.0,969754810
57,1391,8.0,965798898
57,1407,6.0,972173533
57,1416,6.0,972175478
57,1425,6.0,965797285
57,1429,8.0,969754408
57,1441,4.0,972174939
57,1468,2.0,965797815
57,1479,6.0,969754810
57,1498,4.0,972172370
57,1499,2.0,969754008
57,1500,6.0,965796941
57,1513,8.0,965797341
57,1517,8.0,969753562
57,1518,6.0,969754552
57,1527,8.0,965798806
57,1544,4.0,965798485
57,1552,2.0,969753897
57,1562,4.0,969754038
57,1564,6.0,972172529
57,1573,4.0,965798759
57,1580,8.0,965797070
57,1584,6.0,965798731
57,1590,4.0,965798974
57,1597,6.0,969754612
57,1603,4.0,965798974
57,1608,6.0,969754509
57,1610,8.0,965796793
57,1614,4.0,972174978
57,1616,6.0,965799590
57,1617,10.0,965796495
57,1620,4.0,972174710
57,1641,8.0,965796990
57,1643,8.0,972172873
57,1646,2.0,972175891
57,1653,10.0,965798785
57,1670,8.0,965799521
57,1673,8.0,972173743
57,1674,6.0,965796733
57,1676,8.0,965798347
57,1678,6.0,972172280
57,1682,8.0,972172686
57,1688,6.0,972175291
57,1690,4.0,965798849
57,1704,6.0,972172431
57,1711,6.0,965797640
57,1721,4.0,965799094
57,1722,4.0,969754379
57,1726,4.0,972175871
57,1747,8.0,969753562
57,1748,6.0,965796495
57,1769,4.0,969754612
57,1784,8.0,972172894
57,1831,4.0,965798952
57,1858,6.0,969754683
57,1866,6.0,972175470
57,1882,4.0,965799010
57,1884,4.0,972175395
57,1907,8.0,972173465
57,1909,8.0,965798785
57,1912,4.0,969754290
57,1939,8.0,965799521
57,1953,8.0,965796716
57,1954,8.0,969754244
57,1968,8.0,965798002
57,2000,10.0,965798085
57,2001,6.0,969753623
57,2002,6.0,969754612
57,2005,6.0,965798313
57,2006,6.0,965798397
57,2009,8.0,965798759
57,2019,10.0,969754184
57,2021,4.0,965798759
57,2023,6.0,969754641
57,2028,10.0,965799491
57,2054,6.0,965798916
57,2067,10.0,965796605
57,2080,8.0,965796031
57,2081,10.0,965796107
57,2083,6.0,972174064
57,2087,8.0,965796062
57,2088,2.0,965798432
57,2094,6.0,965798473
57,2100,6.0,969753562
57,2102,8.0,965796031
57,2108,6.0,965797154
57,2109,8.0,969753562
57,2115,6.0,965798155
57,2124,6.0,972174279
57,2140,8.0,965798703
57,2150,8.0,965798085
57,2155,6.0,969753372
57,2174,6.0,969753562
57,2193,6.0,969753897
57,2194,8.0,969754244
57,2202,10.0,965796793
57,2232,2.0,965796686
57,2268,8.0,972172502
57,2273,6.0,969754482
57,2288,6.0,969754244
57,2289,6.0,969753274
57,2291,8.0,972173640
57,2297,8.0,972175395
57,2300,8.0,969753201
57,2301,6.0,965795589
57,2302,4.0,969753586
57,2311,8.0,965798823
57,2321,8.0,965796969
57,2324,10.0,965796969
57,2336,6.0,972172450
57,2353,4.0,969754343
57,2354,2.0,972174599
57,2355,8.0,965796062
57,2376,6.0,969754753
57,2390,8.0,965796990
57,2393,4.0,969754612
57,2396,10.0,965796869
57,2403,8.0,969754456
57,2405,4.0,969754729
57,2406,8.0,965798373
57,2407,6.0,965798785
57,2429,2.0,972175536
57,2470,6.0,965798397
57,2476,6.0,965799591
57,2478,4.0,965798609
57,2490,8.0,969754509
57,2529,8.0,969754215
57,2530,6.0,969754552
57,2532,6.0,969754552
57,2571,10.0,965796810
57,2580,6.0,972172183
57,2599,8.0,969753240
57,2605,4.0,972175670
57,2616,4.0,969754707
57,2617,6.0,969753871
57,2628,6.0,965798332
57,2640,8.0,969753832
57,2641,4.0,969754664
57,2642,4.0,965798974
57,2681,6.0,972172160
57,2683,6.0,965797192
57,2687,8.0,965796107
57,2690,6.0,969753522
57,2700,8.0,965796140
57,2701,2.0,965798631
57,2706,8.0,972174751
57,2709,6.0,972172840
57,2716,10.0,965798031
57,2723,6.0,965798373
57,2759,8.0,965797341
57,2761,8.0,965796004
57,2762,10.0,965796686
57,2770,8.0,965797285
57,2788,8.0,965796352
57,2791,10.0,965798049
57,2797,6.0,969753274
57,2802,6.0,969754753
57,2804,8.0,965796211
57,2858,10.0,965796238
57,2916,8.0,965796763
57,2917,8.0,965796748
57,2918,10.0,965798031
57,2921,10.0,965798591
57,2922,8.0,965798574
57,2935,8.0,965795785
57,2941,6.0,965799554
57,2947,8.0,965795650
57,2949,6.0,969754215
57,2951,8.0,965798574
57,2961,4.0,972175310
57,2968,8.0,965798155
57,2985,6.0,965798759
57,2987,6.0,965796062
57,2989,8.0,969754509
57,2990,4.0,969754552
57,2997,8.0,965796886
57,3020,8.0,969754552
57,3022,10.0,965796211
57,3030,10.0,965796187
57,3032,8.0,965798806
57,3033,6.0,965798785
57,3044,8.0,969755084
57,3045,8.0,965797484
57,3064,6.0,969754880
57,3066,10.0,965799571
57,3070,6.0,965798373
57,3081,8.0,972174580
57,3082,4.0,969754379
57,3104,8.0,965798155
57,3105,8.0,972172393
57,3107,6.0,969754482
57,3108,10.0,965797050
57,3114,8.0,965796004
57,3159,6.0,972175038
57,3160,6.0,972171955
57,3175,8.0,965796941
57,3208,4.0,972175601
57,3253,6.0,969753400
57,3255,6.0,965797129
57,3256,8.0,969754408
57,3258,6.0,965797522
57,3259,6.0,972175764
57,3260,6.0,972174279
57,3269,6.0,965798397
57,3272,2.0,972175310
57,3301,6.0,972172013
57,3334,10.0,965796471
57,3361,6.0,965796392
57,3386,6.0,972173759
57,3396,8.0,969753290
57,3426,6.0,972174885
57,3429,8.0,965796004
57,3435,8.0,965795745
57,3441,8.0,965799608
57,3446,8.0,965795650
57,3466,8.0,965796952
57,3471,10.0,965798662
57,3479,8.0,965798155
57,3489,6.0,965798432
57,3494,10.0,965798591
57,3500,8.0,965797264
57,3507,8.0,969753458
57,3527,6.0,965798716
57,3543,6.0,965796278
57,3552,8.0,965798049
57,3578,8.0,969754290
57,3593,2.0,965799070
57,3614,6.0,972175105
57,3624,8.0,969754343
57,3628,8.0,965799608
57,3632,8.0,965796405
57,3635,8.0,969754408
57,3638,4.0,965798849
57,3639,6.0,969754343
57,3643,8.0,969754552
57,3671,8.0,965798574
57,3681,8.0,965798574
57,3685,6.0,969753562
57,3686,6.0,972174630
57,3697,4.0,965798870
57,3704,6.0,965798849
57,3705,4.0,969754090
57,3740,8.0,969754569
57,3753,6.0,965799521
57,3769,8.0,965799383
57,3773,2.0,965797677
57,3774,2.0,965797855
57,3811,8.0,965799445
57,3827,8.0,965799246
57,3835,4.0,965799246
57,3836,10.0,965799259
57,3901,6.0,969753008
57,3937,4.0,969752936
57,5060,8.0,965795947
58,3,6.0,847719397
58,5,8.0,847719151
58,7,10.0,847719397
58,19,2.0,847718718
58,21,8.0,847718718
58,22,6.0,847719108
58,31,8.0,847719088
58,32,10.0,847718745
58,36,8.0,847718991
58,39,10.0,847718745
58,44,4.0,847718960
58,47,10.0,847718657
58,48,6.0,847719035
58,50,10.0,847718718
58,62,6.0,847718910
58,110,10.0,847718580
58,141,6.0,847718894
58,150,8.0,847718380
58,153,6.0,847718434
58,161,8.0,847718580
58,165,8.0,847718433
58,168,10.0,847718992
58,173,4.0,847718818
58,185,6.0,847718579
58,186,6.0,847718910
58,196,4.0,847718894
58,203,6.0,847719177
58,208,8.0,847718580
58,216,6.0,847719308
58,218,10.0,847719231
58,222,10.0,847719271
58,223,6.0,847719088
58,224,6.0,847719065
58,225,6.0,847718745
58,231,10.0,847718462
58,234,8.0,847719333
58,248,6.0,847719411
58,249,10.0,847719464
58,253,4.0,847718617
58,261,8.0,847718960
58,265,8.0,847718991
58,266,6.0,847718786
58,276,4.0,847719132
58,277,10.0,847719065
58,280,10.0,847719231
58,282,8.0,847718851
58,288,6.0,847718617
58,292,8.0,847718544
58,293,10.0,847718937
58,296,10.0,847718380
58,300,10.0,847718674
58,315,10.0,847718851
58,317,6.0,847718786
58,318,10.0,847718544
58,327,8.0,847719285
58,333,10.0,847719015
58,337,10.0,847718894
58,339,10.0,847718617
58,342,10.0,847719151
58,344,2.0,847718434
58,345,8.0,847719308
58,349,6.0,847718461
58,350,8.0,847718786
58,353,6.0,847718991
58,356,8.0,847718461
58,357,6.0,847718745
58,362,10.0,847719203
58,364,8.0,847718657
58,367,8.0,847718657
58,368,8.0,847718937
58,371,8.0,847719333
58,372,6.0,847719438
58,377,10.0,847718657
58,380,6.0,847718380
58,419,6.0,847719308
58,435,6.0,847718818
58,440,8.0,847718786
58,454,6.0,847718617
58,455,4.0,847719231
58,457,10.0,847718433
58,474,10.0,847718851
58,475,10.0,847719285
58,477,8.0,847719333
58,480,8.0,847718544
58,497,10.0,847719066
58,500,6.0,847718657
58,508,10.0,847718868
58,509,4.0,847718850
58,520,6.0,847719088
58,527,10.0,847718718
58,529,10.0,847719203
58,539,10.0,847718718
58,540,6.0,847719271
58,543,10.0,847719231
58,551,10.0,847718937
58,552,6.0,847719108
58,555,6.0,847719035
58,587,8.0,847718674
58,588,10.0,847718433
58,589,8.0,847718617
58,590,6.0,847718380
58,592,6.0,847718380
58,594,10.0,847719035
58,595,10.0,847718461
58,596,8.0,847719271
58,597,10.0,847718674
58,616,8.0,847719271
58,648,10.0,847719035
58,708,10.0,847719464
58,736,6.0,847718894
58,780,10.0,847718910
58,1073,10.0,847719802
59,10,6.0,953609378
59,41,10.0,953609923
59,105,8.0,953608307
59,110,4.0,953609098
59,111,10.0,953608356
