userId,movieId,rating,timestamp
111,5991,5.0,1516141015
111,6003,8.0,1516468531
111,6006,5.0,1516151650
111,6155,8.0,1516141181
111,6187,7.0,1516144177
111,6188,9.0,1516141123
111,6287,7.0,1516141165
111,6297,7.0,1516141385
111,6365,2.0,1519415307
111,6373,6.0,1516140954
111,6377,8.0,1516140849
111,6482,3.0,1516151600
111,6503,7.0,1516143939
111,6539,6.0,1516140846
111,6548,7.0,1516144001
111,6564,7.0,1516141271
111,6586,3.0,1516141365
111,6754,6.0,1516141143
111,6764,6.0,1516155078
111,6863,6.0,1516140966
111,6874,7.0,1516140851
111,6888,1.0,1516141368
111,6936,8.0,1516141112
111,6944,8.0,1516156138
111,6952,1.0,1516141689
111,6957,1.0,1516141230
111,7160,5.0,1516143997
111,7225,8.0,1517440172
111,7254,1.0,1516140916
111,7285,7.0,1516141854
111,7293,9.0,1516223103
111,7317,6.0,1516141388
111,7325,6.0,1516143980
111,7346,7.0,1516141379
111,7347,1.0,1516141332
111,7361,7.0,1516140853
111,7373,7.0,1516141065
111,7438,6.0,1516140862
111,7439,6.0,1516144232
111,7451,8.0,1516143860
111,8360,4.0,1516140875
111,8361,3.0,1516223109
111,8368,8.0,1516143167
111,8376,6.0,1516141039
111,8528,9.0,1516141095
111,8531,7.0,1516151474
111,8533,5.0,1516141086
111,8641,8.0,1516141070
111,8807,9.0,1516141222
111,8814,6.0,1516152451
111,8917,7.0,1516141151
111,8950,6.0,1516141076
111,8957,1.0,1516141066
111,8961,2.0,1516140859
111,8969,6.0,1516141389
111,8972,7.0,1516143338
111,8984,8.0,1516141046
111,27706,6.0,1516141220
111,30793,3.0,1516141000
111,30825,1.0,1516141135
111,31433,7.0,1516152602
111,31685,7.0,1516141090
111,31696,6.0,1516140805
111,32298,5.0,1516153275
111,32598,6.0,1516152250
111,33615,7.0,1516143912
111,33646,9.0,1516155239
111,33679,7.0,1516140817
111,33794,4.0,1516140679
111,34162,9.0,1516141022
111,34520,5.0,1516152245
111,34530,4.0,1516152767
111,35836,7.0,1516140956
111,36401,8.0,1516141458
111,37384,10.0,1516152279
111,37729,5.0,1516143882
111,39446,1.0,1516141306
111,39715,1.0,1516151910
111,40581,9.0,1516152390
111,40815,8.0,1516140892
111,40819,8.0,1516141060
111,41573,7.0,1516152208
111,42007,5.0,1516152645
111,42725,6.0,1516154507
111,44004,8.0,1516151822
111,44022,6.0,1516143982
111,44840,5.0,1516153280
111,44972,1.0,1516151609
111,45447,8.0,1516141057
111,45501,7.0,1516151383
111,45666,6.0,1516151592
111,45672,6.0,1516141245
111,45720,8.0,1516141101
111,45722,6.0,1516140909
111,46948,1.0,1516151720
111,46970,10.0,1516141334
111,46972,7.0,1516143941
111,47122,8.0,1516154933
111,47518,7.0,1516151598
111,47610,7.0,1516143261
111,47640,9.0,1516152263
111,47997,3.0,1516144057
111,48322,10.0,1516153342
111,48385,5.0,1516153506
111,48394,6.0,1516223017
111,48516,9.0,1516140731
111,48520,8.0,1516152919
111,48780,8.0,1516143173
111,49286,9.0,1516141360
111,49396,8.0,1516151901
111,50189,1.0,1516152461
111,50872,6.0,1516223064
111,51086,1.0,1516141824
111,51575,6.0,1516152194
111,51662,8.0,1516140798
111,51935,6.0,1516144014
111,52245,7.0,1516141425
111,52281,6.0,1519339003
111,52973,7.0,1516141088
111,53121,4.0,1516144007
111,53125,7.0,1516140807
111,53322,7.0,1516141114
111,53460,7.0,1516152382
111,53519,6.0,1519339020
111,53953,1.0,1516141317
111,53993,4.0,1516141835
111,54001,8.0,1516143242
111,54004,9.0,1516151866
111,54190,8.0,1516141857
111,54286,6.0,1516140675
111,54503,9.0,1516141002
111,54732,7.0,1516152883
111,54995,6.0,1519339026
111,55245,9.0,1516152641
111,55261,5.0,1516153607
111,55276,8.0,1519339024
111,55872,6.0,1516152241
111,56174,5.0,1516143236
111,56757,7.0,1516141158
111,56775,7.0,1516141286
111,56805,5.0,1516152430
111,56949,5.0,1516144069
111,57951,7.0,1517441450
111,58156,7.0,1516152505
111,58559,8.0,1516140842
111,58998,10.0,1516141157
111,59022,6.0,1516151566
111,59143,8.0,1518812619
111,59258,8.0,1516152478
111,59315,4.0,1516140680
111,59333,7.0,1516152760
111,59725,5.0,1516151558
111,59784,5.0,1516141029
111,60069,7.0,1516140737
111,60072,8.0,1516141234
111,60126,6.0,1516141430
111,60756,10.0,1516141362
111,61024,10.0,1516141215
111,61132,7.0,1516141146
111,61250,7.0,1516152711
111,61255,8.0,1516153844
111,61323,5.0,1517441208
111,62155,6.0,1516151658
111,62434,7.0,1516141421
111,62439,9.0,1516153863
111,63131,8.0,1516140705
111,63479,9.0,1516152703
111,63992,3.0,1516143943
111,64032,7.0,1516153969
111,64839,8.0,1516143910
111,65088,8.0,1516152300
111,65216,7.0,1516152206
111,65230,5.0,1517441446
111,65585,7.0,1516152447
111,66203,5.0,1516151398
111,67087,7.0,1516141349
111,67255,6.0,1519339011
111,68157,9.0,1516143172
111,68554,8.0,1516141304
111,68954,8.0,1516139571
111,69122,9.0,1516140914
111,69406,7.0,1516141323
111,69436,8.0,1516152357
111,69844,8.0,1516140986
111,70183,6.0,1516151622
111,70565,8.0,1518640625
111,70641,7.0,1516154940
111,71057,3.0,1516144107
111,71205,1.0,1516152698
111,71535,7.0,1516140991
111,71668,9.0,1516152773
111,71838,6.0,1516141888
111,72167,10.0,1516152757
111,72407,3.0,1516141802
111,72998,4.0,1516140751
111,73017,7.0,1516140967
111,73929,4.0,1516152801
111,74154,8.0,1516156122
111,74275,5.0,1516152401
111,74458,7.0,1516143203
111,74532,10.0,1516155906
111,74946,7.0,1516152321
111,75805,6.0,1516152501
111,76077,9.0,1516141807
111,76251,7.0,1516223101
111,76293,6.0,1516151578
111,78174,3.0,1516153265
111,78209,10.0,1516151469
111,78772,3.0,1516141819
111,79091,7.0,1516141074
111,79132,9.0,1516140844
111,79134,10.0,1516151917
111,79428,6.0,1516155080
111,79592,6.0,1516141839
111,79702,7.0,1516141083
111,80139,10.0,1516153440
111,80166,6.0,1516152708
111,80463,7.0,1516140981
111,80489,6.0,1516140726
111,81156,10.0,1516153068
111,81229,8.0,1516141256
111,81537,7.0,1516151406
111,81564,4.0,1516141247
111,81591,7.0,1516140988
111,81834,8.0,1516140989
111,81847,3.0,1516141132
111,82852,2.0,1516152440
111,83134,6.0,1517441249
111,83349,7.0,1516156322
111,84152,6.0,1518661690
111,84374,5.0,1516151579
111,84772,6.0,1516141589
111,85022,8.0,1516152852
111,85367,10.0,1516153855
111,85780,8.0,1517441181
111,86293,7.0,1517441253
111,86833,9.0,1516141359
111,86880,6.0,1516141248
111,86911,7.0,1516141354
111,87483,6.0,1516155247
111,87485,7.0,1516151619
111,87529,10.0,1516156030
111,87867,9.0,1516155233
111,87869,8.0,1516141284
111,88125,8.0,1516153598
111,88405,6.0,1516144123
111,88785,7.0,1516152915
111,91104,3.0,1516151718
111,91323,9.0,1517441418
111,91529,7.0,1516140713
111,91542,8.0,1516141098
111,91658,7.0,1516143873
111,92264,6.0,1516155074
111,93270,3.0,1516152647
111,93326,7.0,1516152324
111,93443,9.0,1519081475
111,93510,10.0,1516141212
111,93831,3.0,1516152515
111,94478,8.0,1516151853
111,94777,2.0,1516140763
111,94953,9.0,1516154994
111,95441,5.0,1516141259
111,95543,6.0,1516152203
111,95720,8.0,1517441434
111,96110,6.0,1516154908
111,96432,7.0,1516152616
111,96588,9.0,1516141427
111,96616,8.0,1516155004
111,97172,4.0,1516156129
111,97836,7.0,1516153673
111,97913,7.0,1516141188
111,98083,10.0,1516153402
111,98203,3.0,1516152167
111,99007,4.0,1516151605
111,99114,8.0,1516140887
111,99117,6.0,1516153185
111,100083,4.0,1517441307
111,100194,9.0,1516154573
111,100390,9.0,1516152911
111,100507,9.0,1516154043
111,101142,7.0,1516151905
111,102123,9.0,1516141858
111,102407,7.0,1516141346
111,102481,9.0,1516152160
111,102686,7.0,1516154009
111,102720,7.0,1516153315
111,102903,10.0,1516141204
111,103335,8.0,1516141319
111,103372,7.0,1516152122
111,103810,8.0,1516151997
111,104211,9.0,1516141597
111,104218,9.0,1516154964
111,104241,5.0,1516151647
111,104644,1.0,1517441300
111,104925,10.0,1516153603
111,106540,6.0,1516153846
111,106782,10.0,1516140978
111,106916,7.0,1518640634
111,106918,8.0,1516141922
111,107348,5.0,1516151946
111,108156,7.0,1518640638
111,109282,6.0,1518812144
111,109483,4.0,1517441274
111,110669,8.0,1518812734
111,110771,9.0,1516154905
111,110773,1.0,1516156099
111,111113,8.0,1516151714
111,111375,5.0,1517441352
111,111617,10.0,1516153480
111,111659,5.0,1516144129
111,111743,5.0,1516154972
111,112138,9.0,1516141454
111,112497,6.0,1516154961
111,112556,8.0,1516143257
111,112788,5.0,1516156057
111,112852,9.0,1516143215
111,113453,8.0,1516153690
111,115149,9.0,1516141278
111,115617,6.0,1516141049
111,116977,5.0,1516152600
111,117590,7.0,1516152290
111,117851,7.0,1516156036
111,118888,9.0,1517440309
111,118930,9.0,1517441102
111,119141,9.0,1516141867
111,119145,10.0,1516141107
111,119153,9.0,1517441167
111,119155,7.0,1516152412
111,121372,9.0,1517440334
111,121374,9.0,1517440588
111,121715,7.0,1516155084
111,122882,8.0,1516143259
111,122896,7.0,1516152736
111,122900,6.0,1518661474
111,122904,10.0,1516141018
111,122918,8.0,1516140666
111,123200,9.0,1516468597
111,126548,9.0,1516153550
111,127116,9.0,1517017782
111,127152,9.0,1518812549
111,127390,8.0,1517441199
111,128097,8.0,1516156131
111,128099,9.0,1517440338
111,128520,10.0,1517440323
111,128914,10.0,1516154005
111,128975,6.0,1516156182
111,129354,5.0,1516151775
111,129737,5.0,1516156154
111,130087,6.0,1517441246
111,130520,9.0,1516152612
111,131013,10.0,1516152809
111,131826,8.0,1516156316
111,133419,7.0,1516152351
111,134368,10.0,1516151386
111,134393,6.0,1516152201
111,134853,5.0,1516140998
111,134861,5.0,1516154900
111,135137,8.0,1516152610
111,135436,5.0,1516153517
111,135536,8.0,1516141883
111,135861,4.0,1516152286
111,135887,7.0,1516151589
111,136018,5.0,1516152695
111,136443,3.0,1516154911
111,136471,7.0,1518812095
111,136511,4.0,1516156349
111,136598,8.0,1516153520
111,140110,9.0,1516141864
111,140715,9.0,1518640686
111,142422,9.0,1516153547
111,143859,3.0,1516152423
111,144606,8.0,1517441257
111,148626,10.0,1516141184
111,148652,6.0,1516153652
111,148956,9.0,1516153382
111,149352,8.0,1517441156
111,149354,8.0,1516153930
111,150548,9.0,1516141804
111,151739,8.0,1516153545
111,152081,5.0,1516140736
111,155509,9.0,1516156390
111,155812,8.0,1516468503
111,156609,4.0,1516153694
111,157296,9.0,1516151381
111,157312,6.0,1516153573
111,157699,9.0,1516152764
111,158813,5.0,1516153857
111,158872,1.0,1516152353
111,159093,9.0,1516141954
111,159161,9.0,1517441228
111,159441,9.0,1516153411
111,159755,3.0,1516154500
111,160080,7.0,1516154833
111,160271,10.0,1516152850
111,160289,9.0,1518812627
111,160567,9.0,1516154665
111,161024,9.0,1517441197
111,161131,9.0,1516141918
111,161580,9.0,1516153346
111,162344,10.0,1516154577
111,162478,9.0,1516154885
111,162602,9.0,1516153304
111,165103,8.0,1516154574
111,165483,8.0,1517441316
111,165645,1.0,1516156050
111,165671,9.0,1518812112
111,165843,8.0,1517439943
111,165947,8.0,1516154513
111,166461,9.0,1516151400
111,166492,9.0,1516153370
111,166534,1.0,1516141946
111,167018,9.0,1516141949
111,167036,8.0,1516153691
111,167634,9.0,1516153933
111,167746,7.0,1516468575
111,168144,8.0,1516156395
111,168248,8.0,1516141936
111,168326,8.0,1517440858
111,168418,9.0,1516153655
111,168632,8.0,1517441031
111,168846,9.0,1516154968
111,169912,5.0,1516156268
111,170357,8.0,1517440967
111,170399,8.0,1516153478
111,170401,6.0,1516153472
111,170813,8.0,1516153444
111,170817,8.0,1517440905
111,170897,4.0,1517440937
111,170937,6.0,1517440974
111,170957,6.0,1517440869
111,171251,8.0,1518812389
111,171631,2.0,1517440909
111,171867,9.0,1517440867
111,171891,7.0,1517440199
111,172215,6.0,1516156387
111,172547,8.0,1516154838
111,173255,5.0,1517440897
111,174045,8.0,1517440969
111,174815,7.0,1516153469
111,175577,3.0,1517440862
111,176101,8.0,1516154835
111,176329,8.0,1517440844
111,178323,7.0,1518812200
111,179211,7.0,1516154871
111,179427,8.0,1516155015
111,179953,7.0,1518640589
111,180265,9.0,1518661395
111,181065,7.0,1517440756
111,181139,3.0,1517440808
111,181659,5.0,1517440686
111,182749,5.0,1517440678
111,183197,7.0,1517440660
111,183227,7.0,1517440658
111,183959,9.0,1517440654
111,184015,7.0,1518640587
111,184257,8.0,1518812074
112,1,6.0,1442535639
112,2,3.0,1513989948
112,6,9.0,1513989933
112,16,9.0,1513990003
112,17,1.0,1513989967
112,19,8.0,1513989970
112,21,4.0,1513989975
112,25,5.0,1513989973
112,32,10.0,1442535842
112,36,1.0,1513989966
112,39,1.0,1513989927
112,47,10.0,1442535846
112,50,10.0,1442535839
112,62,8.0,1513989987
112,95,3.0,1513989977
112,104,8.0,1513989997
112,110,7.0,1442535826
112,141,8.0,1513989961
112,150,8.0,1442535835
112,161,3.0,1513989954
112,185,4.0,1513989947
112,208,5.0,1513989909
112,223,3.0,1513989951
112,253,9.0,1513989915
112,260,10.0,1442535777
112,288,8.0,1513989961
112,292,8.0,1513989930
112,300,1.0,1513989999
112,329,5.0,1513989925
112,339,3.0,1513989982
112,356,7.0,1442535627
112,357,1.0,1513989921
112,434,1.0,1513989941
112,454,8.0,1513989944
112,480,10.0,1442535631
112,508,9.0,1513989990
112,551,7.0,1513989983
112,593,8.0,1442535629
112,778,7.0,1513989917
112,780,10.0,1442535837
112,788,3.0,1513989994
112,1196,10.0,1442535776
112,1198,10.0,1442535778
112,1210,10.0,1442535785
112,1270,8.0,1442535641
112,1356,8.0,1513989988
112,1393,8.0,1513989973
112,1917,10.0,1444606649
112,2028,10.0,1442535853
112,2571,10.0,1442535637
112,3147,10.0,1444606653
112,3717,8.0,1513990140
112,4993,10.0,1442535783
112,5952,10.0,1442535787
112,7153,10.0,1442535781
112,58559,10.0,1442535780
112,68157,9.0,1518888241
112,68954,8.0,1518888237
112,70286,7.0,1518888248
112,72998,8.0,1518888239
112,79132,9.0,1518888233
112,91529,10.0,1518888246
112,99114,8.0,1518888243
112,109487,10.0,1444606663
112,115617,7.0,1444606676
113,11,6.0,980051838
113,25,2.0,980051660
113,39,6.0,980051704
113,46,6.0,980051838
113,64,4.0,980051988
113,71,2.0,980051522
113,74,6.0,980051922
113,111,8.0,980087884
113,207,6.0,980051546
113,222,8.0,980051734
113,224,6.0,980051862
113,260,8.0,980087884
113,265,10.0,980051660
113,293,10.0,980051638
113,351,10.0,980051862
113,356,8.0,980051894
113,357,8.0,980051777
113,490,6.0,980051499
113,509,10.0,980051801
113,539,6.0,980051961
113,543,4.0,980051922
113,550,4.0,980051988
113,587,6.0,980051938
113,593,8.0,980051263
113,597,8.0,980051777
113,779,6.0,980051988
113,804,6.0,980051922
113,838,8.0,980051757
113,858,8.0,980087838
113,902,10.0,980306846
113,903,8.0,980307343
113,904,10.0,980307343
113,909,8.0,980307093
113,912,10.0,980307023
113,915,10.0,980306937
113,916,10.0,980306890
113,932,10.0,980306923
113,933,10.0,980306890
113,943,10.0,980307023
113,969,10.0,980306890
113,1013,10.0,980307165
113,1014,10.0,980307201
113,1018,6.0,980307261
113,1043,4.0,980051894
113,1073,10.0,980087938
113,1077,6.0,980087902
113,1086,8.0,980307343
113,1094,10.0,980051638
113,1129,8.0,980051459
113,1183,10.0,980051704
113,1193,10.0,980087865
113,1230,10.0,980087838
113,1232,4.0,980307379
113,1235,10.0,980087865
113,1244,8.0,980306983
113,1247,8.0,980306846
113,1265,6.0,980051734
113,1276,8.0,980307113
113,1282,8.0,980051320
113,1286,8.0,980051421
113,1339,8.0,980051961
113,1357,10.0,980051757
113,1380,6.0,980306983
113,1393,2.0,980051638
113,1459,4.0,980307560
113,1466,6.0,980051341
113,1564,10.0,980051894
113,1569,8.0,980051922
113,1589,4.0,980307560
113,1600,8.0,980051480
113,1617,10.0,980307528
113,1639,4.0,980051638
113,1645,2.0,980307560
113,1680,6.0,980051734
113,1683,10.0,980051734
113,1721,8.0,980051838
113,1733,8.0,980051862
113,1735,4.0,980051704
113,1777,8.0,980051838
113,1829,6.0,980051757
113,1897,8.0,980051961
113,1912,10.0,980051704
113,1944,8.0,980306890
113,1955,8.0,980087938
113,1997,8.0,980051368
113,2067,10.0,980306846
113,2076,8.0,980307456
113,2080,10.0,980306890
113,2108,8.0,980051801
113,2132,10.0,980307093
113,2135,10.0,980051522
113,2166,6.0,980051734
113,2184,8.0,980307343
113,2331,8.0,980051801
113,2340,2.0,980051894
113,2424,6.0,980051988
113,2475,10.0,980307472
113,2583,10.0,980307560
113,2671,4.0,980051922
113,2699,2.0,980051234
113,2724,4.0,980051234
113,2749,8.0,980307472
113,2752,6.0,980307472
113,2764,10.0,980307201
113,2791,2.0,980051368
113,2844,2.0,980307560
113,2858,10.0,980051320
113,2969,10.0,980306846
113,2978,6.0,980051660
113,3044,6.0,980307528
113,3099,10.0,980306983
113,3103,4.0,980051988
113,3108,4.0,980051704
113,3168,8.0,980307140
113,3217,6.0,980051263
113,3244,6.0,980306983
113,3251,8.0,980307456
113,3296,10.0,980307140
113,3359,8.0,980087865
113,3451,10.0,980307165
113,3468,8.0,980307140
113,3476,8.0,980307528
113,3498,8.0,980087902
113,3504,8.0,980087865
113,3537,10.0,980051546
113,3546,10.0,980307165
113,3551,8.0,980087865
113,3556,6.0,980051421
113,3668,10.0,980306846
113,3675,8.0,980051480
113,3706,8.0,980307456
113,3735,8.0,980087838
113,3755,2.0,980051459
113,3824,4.0,980051565
113,3831,10.0,980051421
113,4003,6.0,980051546
113,4007,8.0,980051421
113,4040,6.0,980051522
113,4041,10.0,980051421
113,4062,10.0,980051421
113,4063,8.0,980051499
113,4083,8.0,980087736
113,4084,2.0,980087736
113,4085,6.0,980087736
113,4090,6.0,980051234
113,4109,2.0,980087693
113,4124,2.0,980087663
113,4126,8.0,980087663
113,4128,6.0,980087663
113,4130,4.0,980087663
114,260,7.0,1485387458
114,593,6.0,1485387708
114,1136,7.0,1485390580
114,1210,7.0,1485388367
114,2291,8.0,1485390946
114,3147,8.0,1485387728
114,4306,4.0,1485391393
114,4896,8.0,1485388146
114,5349,8.0,1485391411
114,5816,8.0,1485388209
114,6377,6.0,1485391404
114,8368,8.0,1485387906
114,8636,9.0,1485388167
114,8961,7.0,1485388105
114,40815,7.0,1485388153
114,52722,9.0,1485388542
114,54001,8.0,1485388273
114,60069,7.0,1485387711
114,69844,4.0,1485387886
114,79702,7.0,1485387657
114,81834,6.0,1485387866
114,88125,5.0,1485387480
114,95510,1.0,1485388534
114,106782,9.0,1485388020
114,122882,6.0,1485388142
114,122886,5.0,1485388121
114,122904,7.0,1485387872
114,127198,7.0,1485387585
114,141718,10.0,1485387538
114,152081,7.0,1485387499
114,167732,7.0,1485387617
115,21,8.0,970756771
115,32,10.0,958574098
115,34,4.0,957760059
115,110,6.0,958574203
115,112,4.0,970756534
115,153,6.0,957647972
115,196,8.0,957648436
115,260,10.0,959800922
115,296,10.0,944954937
115,364,8.0,944950805
115,368,8.0,944951378
115,370,8.0,970839149
115,380,2.0,957647313
115,383,4.0,944951450
115,457,8.0,970756771
115,480,10.0,944953733
115,487,10.0,944951378
115,553,10.0,944951378
115,588,8.0,948322710
115,589,10.0,958574098
115,590,6.0,944951378
115,592,10.0,957647972
115,593,10.0,966978103
115,594,6.0,944958085
115,595,8.0,948322663
115,653,4.0,944953733
115,736,2.0,957647314
115,780,4.0,970838729
115,919,8.0,944958086
115,1196,10.0,949126947
115,1198,8.0,944950887
115,1200,10.0,959801035
115,1208,10.0,966978689
115,1222,10.0,944959028
115,1240,10.0,959801072
115,1241,2.0,957759878
115,1266,10.0,944951378
115,1304,10.0,959800922
115,1339,4.0,957648380
115,1377,2.0,959800666
115,1379,10.0,944951378
115,1387,10.0,959800946
115,1391,4.0,970838690
115,1407,10.0,944952139
115,1562,4.0,959800666
115,1566,10.0,944953733
115,1580,8.0,944953431
115,1610,10.0,958574203
115,1614,6.0,972251571
115,1617,8.0,944950887
115,1645,8.0,957648208
115,1682,8.0,965425190
115,1717,8.0,957647369
115,1721,8.0,957647634
115,1777,6.0,977610853
115,1907,10.0,948322710
115,1923,10.0,977610946
115,2002,6.0,944950739
115,2027,4.0,965425136
115,2028,10.0,944950805
115,2148,8.0,963848471
115,2273,8.0,970423947
115,2321,8.0,965425392
115,2325,8.0,966977847
115,2355,6.0,948322711
115,2394,6.0,948322747
115,2423,10.0,944958832
115,2427,4.0,957647396
115,2571,6.0,955845509
115,2617,8.0,944958662
115,2687,6.0,948322663
115,2688,8.0,959800759
115,2694,4.0,945304932
115,2700,8.0,957647531
115,2701,4.0,955845457
115,2719,6.0,958345549
115,2723,8.0,957647342
115,2762,6.0,957647483
115,2770,6.0,963848249
115,2772,2.0,965425111
115,2792,10.0,944950887
115,2804,10.0,944950887
115,2841,8.0,959800880
115,2858,2.0,959800667
115,2867,8.0,963848350
115,2916,6.0,944953571
115,2921,10.0,970838955
115,2947,8.0,959801072
115,2987,10.0,957647602
115,2995,6.0,963706776
115,3037,10.0,970838871
115,3052,6.0,966977811
115,3081,6.0,970423896
115,3114,10.0,948322663
115,3146,8.0,948322397
115,3175,8.0,965425216
115,3264,8.0,957648404
115,3273,8.0,963706826
115,3301,8.0,970423833
115,3354,6.0,970838690
115,3499,10.0,957648208
115,3508,10.0,970838955
115,3555,10.0,972251868
115,3578,10.0,977610136
115,3624,8.0,972251638
115,3671,10.0,970838852
115,3703,6.0,959800971
115,3751,6.0,977610102
115,3752,8.0,977610599
115,3753,8.0,977610173
115,3785,8.0,977610244
115,3793,10.0,977610040
116,3,7.0,1337200325
116,47,7.0,1337199584
116,150,2.0,1337199701
116,160,8.0,1337200317
116,161,9.0,1337199965
116,165,7.0,1337199802
116,231,5.0,1337199840
116,339,9.0,1337199980
116,350,8.0,1337200251
116,356,8.0,1337199672
116,367,10.0,1337199834
116,377,7.0,1337199774
116,457,6.0,1337199695
116,480,8.0,1337199676
116,500,6.0,1337199829
116,527,4.0,1337199734
116,539,8.0,1337199887
116,541,10.0,1337199338
116,586,7.0,1337199910
116,589,8.0,1337199708
116,590,9.0,1337199720
116,593,4.0,1337199284
116,597,9.0,1337199369
116,736,8.0,1337199815
116,780,5.0,1337199715
116,858,3.0,1337199795
116,899,6.0,1337195933
116,920,2.0,1337200265
116,1029,6.0,1337195966
116,1035,10.0,1337200404
116,1036,7.0,1337199890
116,1059,2.0,1337195837
116,1088,9.0,1337195649
116,1101,10.0,1337200060
116,1183,6.0,1337200232
116,1193,8.0,1337199877
116,1198,10.0,1337199765
116,1219,5.0,1337199455
116,1225,6.0,1337200139
116,1247,4.0,1337200259
116,1270,9.0,1337199782
116,1276,7.0,1337199396
116,1291,8.0,1337199881
116,1293,7.0,1337195909
116,1299,3.0,1337199432
116,1339,8.0,1337195944
116,1380,9.0,1337200241
116,1387,10.0,1337200040
116,1393,5.0,1337200011
116,1407,7.0,1337200215
116,1544,9.0,1337200350
116,1562,6.0,1337195975
116,1569,7.0,1337195952
116,1597,8.0,1337195721
116,1704,7.0,1337199937
116,1721,8.0,1337199824
116,1954,6.0,1337200360
116,1961,9.0,1337199946
116,2000,8.0,1337200219
116,2002,6.0,1337196051
116,2006,10.0,1337200394
116,2054,4.0,1337200195
116,2080,7.0,1337195923
116,2115,9.0,1337200069
116,2174,3.0,1337200075
116,2406,9.0,1337200338
116,2605,8.0,1337196091
116,2617,4.0,1337200223
116,2657,6.0,1337200381
116,2683,1.0,1337199960
116,2716,7.0,1337199899
116,2724,10.0,1337196130
116,2797,6.0,1337200152
116,2915,6.0,1337196211
116,2985,4.0,1337200378
116,3072,5.0,1337196056
116,3578,9.0,1337199860
116,3996,5.0,1337199976
116,4792,5.0,1337197329
116,4963,8.0,1337200051
116,5349,7.0,1337200037
116,5995,7.0,1337199544
116,6539,8.0,1337200005
116,8360,8.0,1337200417
116,30749,9.0,1337199535
116,35836,5.0,1337197582
116,62383,8.0,1337197383
117,2,6.0,844163002
117,3,6.0,844163663
117,5,6.0,844163754
117,6,6.0,844163102
117,7,8.0,844163615
117,10,6.0,844162850
117,11,8.0,844162970
117,17,6.0,844163037
117,19,4.0,844162892
117,21,8.0,844162913
117,26,8.0,844163712
117,31,6.0,844163204
117,32,6.0,844162955
117,34,6.0,844163454
117,36,6.0,844163102
117,39,6.0,844162955
117,41,8.0,844163693
117,44,4.0,844163037
117,47,8.0,844162892
117,48,6.0,844163082
117,50,8.0,844162933
117,60,6.0,844163754
117,62,8.0,844163122
117,73,8.0,844163663
117,105,6.0,844163693
117,110,10.0,844162850
117,141,8.0,844163019
117,150,8.0,844162743
117,151,6.0,844163019
117,153,6.0,844162770
117,158,6.0,844163061
117,160,6.0,844162955
117,161,6.0,844162832
117,165,6.0,844162770
117,168,6.0,844163061
117,172,6.0,844163061
117,185,6.0,844162832
117,186,6.0,844163019
117,193,4.0,844163102
117,204,6.0,844163082
117,224,8.0,844163122
117,225,6.0,844162913
117,227,6.0,844163216
117,230,6.0,844163734
117,231,4.0,844162793
117,235,6.0,844163082
117,236,6.0,844162985
117,237,6.0,844163156
117,249,8.0,844163543
117,252,8.0,844163019
117,253,8.0,844162832
117,256,6.0,844163082
117,261,6.0,844163061
117,262,6.0,844163663
117,266,8.0,844162970
117,272,8.0,844163156
117,273,6.0,844163156
117,277,8.0,844163204
117,280,6.0,844163543
117,282,6.0,844163002
117,288,4.0,844162850
117,292,8.0,844162811
117,293,6.0,844163082
117,296,8.0,844162744
117,300,8.0,844162870
117,315,6.0,844162970
117,316,6.0,844162811
117,317,6.0,844163454
117,318,10.0,844162811
117,329,6.0,844162793
117,333,6.0,844163136
117,339,6.0,844162832
117,344,4.0,844162770
117,349,6.0,844162793
117,350,6.0,844162955
117,353,6.0,844163121
117,356,8.0,844162810
117,357,6.0,844162955
117,362,8.0,844163543
117,364,8.0,844162870
117,367,6.0,844162892
117,368,8.0,844163136
117,377,6.0,844162892
117,380,8.0,844162744
117,410,6.0,844162870
117,420,6.0,844162933
117,432,6.0,844162985
117,434,6.0,844162810
117,440,8.0,844162970
117,442,6.0,844163002
117,454,6.0,844162850
117,457,8.0,844162793
117,474,6.0,844163002
117,475,6.0,844163511
117,480,8.0,844162832
117,485,6.0,844163102
117,491,10.0,844163664
117,497,8.0,844163168
117,500,8.0,844162892
117,508,6.0,844163019
117,515,8.0,844163615
117,520,6.0,844163156
117,524,6.0,844163712
117,527,10.0,844162933
117,529,6.0,844163511
117,531,6.0,844163615
117,534,6.0,844163663
117,539,8.0,844162933
117,551,8.0,844163037
117,552,8.0,844163693
117,553,8.0,844162985
117,555,4.0,844163102
117,585,6.0,844163121
117,586,8.0,844162913
117,587,8.0,844162913
117,588,8.0,844162770
117,589,8.0,844162870
117,590,8.0,844162743
117,592,6.0,844162743
117,593,10.0,844162770
117,594,8.0,844163204
117,595,8.0,844162793
117,596,8.0,844163454
117,597,6.0,844162913
117,608,6.0,844163511
117,610,6.0,844163712
117,616,8.0,844163615
117,647,6.0,844163511
117,648,6.0,844163136
117,653,6.0,844163821
117,656,6.0,844163962
117,661,6.0,844163858
117,697,6.0,844163962
117,708,6.0,844163770
117,719,8.0,844163870
117,733,6.0,844163216
117,736,4.0,844163121
117,745,8.0,844163693
117,747,6.0,844163992
117,762,6.0,844163977
117,765,6.0,844163896
117,778,6.0,844163821
117,780,6.0,844163204
117,782,6.0,844163943
117,783,8.0,844163543
117,786,6.0,844163821
117,788,6.0,844163896
